,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
2003,용마산로8길(15),37.5593524,127.0917397,37.5593821,127.0915126,37.5593821,127.0915126,0.557409130924895
2004,자양로52길(15),37.5532625,127.0934078,37.5529944,127.0939208,37.5529944,127.0939208,0.5574041044628569
2005,면목로5길(19),37.5569684,127.07396,37.5568203,127.0739927,37.5565426,127.0741221,0.5573920841235998
2006,면목로5길(22),37.5565426,127.0741221,37.5568203,127.0739927,37.5569684,127.07396,0.5573920841235998
2007,능동로31길(3),37.5557026,127.0779098,37.5558904,127.0774511,37.5558904,127.0774511,0.5573870576615617
2008,아차산로65길(7),37.5423162,127.0924311,37.5418549,127.0929756,37.5418549,127.0929756,0.5573820311995237
2009,아차산로49길(4),37.5399654,127.0841452,37.5401763,127.0842268,37.5401763,127.0842268,0.5573599579361905
2010,자양로(119),37.5366232,127.0835223,37.536546,127.0835437,37.536546,127.0835437,0.5573260217268146
2011,광나루로37길(1),37.5458005,127.0880734,37.5454231,127.0876505,37.5454231,127.0876505,0.5572650644886747
2012,용마산로8길(21),37.5593821,127.0915126,37.5593524,127.0917397,37.5593524,127.0917397,0.5572050072011052
2013,아차산로62길(1),37.5390227,127.09366,37.5394907,127.0932496,37.5395727,127.0931743,0.5571999807390673
2014,용마산로4길(7),37.5570329,127.090278,37.5566153,127.089807,37.5566153,127.089807,0.5571999807390673
2015,천호대로112길(12),37.554102,127.0805294,37.5542428,127.0800908,37.5542428,127.0800908,0.557065967226923
2016,자양로22길(11),37.5395734,127.0840181,37.5395638,127.0838777,37.5395638,127.0838777,0.5569908305532396
2017,구의로4길(3),37.5406596,127.0921634,37.540428,127.0916351,37.540428,127.0916351,0.5569737837519444
2018,광나루로34길(0),37.5441654,127.0841471,37.5449931,127.0844502,37.5450675,127.0844766,0.5569687572899062
2019,자양로53길(1),37.5566153,127.089807,37.5559072,127.090805,37.5559072,127.090805,0.5569315602317426
2020,광나루로37길(8),37.5454231,127.0876505,37.5453717,127.0875929,37.5453717,127.0875929,0.5568568170410954
2021,긴고랑로36길(9),37.5570492,127.0912091,37.557408,127.0906926,37.557408,127.0906926,0.5567971532365621
2022,아차산로62길(3),37.5395727,127.0931743,37.5391244,127.0935861,37.5390227,127.09366,0.5567917332914879
2023,자양로45길(12),37.55333,127.0906806,37.5527872,127.0909237,37.5527872,127.0909237,0.5567696600281546
2024,구의로4길(7),37.540428,127.0916351,37.5406596,127.0921634,37.5406596,127.0921634,0.5567696600281546
2025,광나루로(45),37.5451285,127.0853145,37.5452896,127.0821822,37.5454141,127.0800717,0.5567001793893672
2026,천호대로104길(4),37.5569684,127.075716,37.5566935,127.076128,37.5566563,127.076169,0.5565926360297362
2027,능동로30길(5),37.5543673,127.0779968,37.5542468,127.0783295,37.5540483,127.0785896,0.5565876095676981
2028,광나루로(4),37.54368,127.09318,37.5435594,127.0933075,37.5435594,127.0933075,0.5565529872932153
2029,천호대로109길(0),37.5605645,127.0828012,37.5601056,127.0825459,37.5592418,127.0820653,0.5564361557712225
2030,자양로37가길(1),37.5471237,127.0867403,37.5478853,127.087632,37.5478853,127.087632,0.5563563861185372
2031,천호대로104길(0),37.5566563,127.076169,37.5567216,127.0760696,37.5569684,127.075716,0.5561843885821568
2032,자양로53길(3),37.5559072,127.090805,37.5551838,127.091829,37.5551838,127.091829,0.5561150653365838
2033,자양로53길(7),37.5551838,127.091829,37.5559072,127.090805,37.5559072,127.090805,0.5561150653365838
2034,자양번영로6길(3),37.5322044,127.0768883,37.5323752,127.076234,37.5323752,127.076234,0.5560554015320506
2035,용마산로2길(9),37.5563216,127.0912831,37.5559072,127.090805,37.5559072,127.090805,0.5559752383963291
2036,자양로45길(4),37.5539045,127.0904232,37.555074,127.0898437,37.555074,127.0898437,0.5559531651329959
2037,천호대로129길(12),37.553229,127.0914259,37.5527872,127.0909237,37.5527872,127.0909237,0.5559531651329959
2038,광나루로44길(2),37.539193,127.0907986,37.5399717,127.0905943,37.5399717,127.0905943,0.5559531651329959
2039,군자로12길(3),37.5521099,127.072595,37.5520019,127.072532,37.5514089,127.0724141,0.5558935013284627
2040,군자로12길(6),37.5514089,127.0724141,37.5520019,127.072532,37.5521099,127.072595,0.5558935013284627
2041,긴고랑로39길(15),37.5599688,127.0915166,37.5599497,127.0916265,37.5599497,127.0916265,0.5557761411345774
2042,자양로52길(9),37.552818,127.0941613,37.5529944,127.0939208,37.5529944,127.0939208,0.5557711146725394
2043,자양번영로11길(0),37.5369192,127.0767797,37.5369856,127.0765146,37.5369856,127.0765146,0.5557540678712443
2044,자양로(64),37.5542118,127.094187,37.554453,127.094256,37.554453,127.094256,0.555749963564135
2045,자양로45길(10),37.5527872,127.0909237,37.55333,127.0906806,37.55333,127.0906806,0.5557490414092062
2046,자양로29길(6),37.5442489,127.0838038,37.5450112,127.0840784,37.5450934,127.0840954,0.5557440149471682
2047,자양로29길(4),37.5450934,127.0840954,37.5450112,127.0840784,37.5442489,127.0838038,0.5557440149471682
2048,자양번영로4길(26),37.5314716,127.0759258,37.5316065,127.0752045,37.5316065,127.0752045,0.555694404066711
2049,능동로13길(3),37.5434145,127.0704622,37.5434896,127.0703948,37.5434896,127.0703948,0.5556471540844712
2050,능동로13길(18),37.5434896,127.0703948,37.5434145,127.0704622,37.5434145,127.0704622,0.5556471540844712
2051,광나루로30길(7),37.5452077,127.0824639,37.5451184,127.0824185,37.5443571,127.0820314,0.5556320746983572
2052,광나루로30길(6),37.5443571,127.0820314,37.5451184,127.0824185,37.5452077,127.0824639,0.5556320746983572
2053,자양로(78),37.550554,127.0912368,37.55029,127.0922937,37.55029,127.0922937,0.5556233152078878
2054,영화사로9길(10),37.5572632,127.0943244,37.5566146,127.0946026,37.5566146,127.0946026,0.5555944841571572
2055,천호대로135길(5),37.549769,127.092873,37.5496991,127.0931475,37.5496991,127.0931475,0.5555449176854166
2056,자양로44길(29),37.549769,127.092873,37.5499181,127.0929431,37.5499181,127.0929431,0.5555449176854166
2057,아차산로51길(5),37.5415175,127.0855549,37.5412533,127.0854412,37.5412533,127.0854412,0.5554279509745675
2058,자양로52길(1),37.5529944,127.0939208,37.552818,127.0941613,37.552818,127.0941613,0.5553628672249601
2059,뚝섬로67길(0),37.53431,127.09109,37.5351906,127.0907255,37.5351906,127.0907255,0.5553458204236648
2060,자양로45길(18),37.5526422,127.0917674,37.5521371,127.0912257,37.5521371,127.0912257,0.5553407939616268
2061,자양로(123),37.5414536,127.0837746,37.5413994,127.0837515,37.5413994,127.0837515,0.5552797580268797
2062,능동로36길(3),37.5535636,127.0866006,37.553069,127.0878705,37.553069,127.0878705,0.555245900514111
2063,능동로55길(1),37.5681815,127.085545,37.5679631,127.0845352,37.5679631,127.0845352,0.5552183628969871
2064,용마산로21길(2),37.5633862,127.0857439,37.5643524,127.08631,37.56443,127.08677,0.5551912631716158
2065,용마산로4길(4),37.5566153,127.089807,37.5570329,127.090278,37.5570329,127.090278,0.5551587435011703
2066,천호대로127길(4),37.5556056,127.0923007,37.5551838,127.091829,37.5551838,127.091829,0.5551587435011703
2067,용마산로8길(6),37.5596143,127.0876135,37.5596378,127.0880166,37.5596378,127.0880166,0.5551416966998751
2068,자양번영로3길(4),37.5317376,127.0744774,37.5321929,127.0746157,37.5321929,127.0746157,0.5550820328953419
2069,능동로23길(0),37.5534933,127.0756207,37.5531986,127.0757219,37.5531986,127.0757219,0.5549375729760855
2070,능동로31길(8),37.5560665,127.077013,37.5558904,127.0774511,37.5558904,127.0774511,0.5549375729760855
2071,뚝섬로59길(5),37.5336777,127.0836157,37.5329344,127.0838836,37.5329344,127.0838836,0.5549375729760855
2072,군자로7길(0),37.5465677,127.0701674,37.5465424,127.0701244,37.5460364,127.0694877,0.5548949559728474
2073,군자로7길(2),37.5460364,127.0694877,37.5465424,127.0701244,37.5465677,127.0701674,0.5548949559728474
2074,자양로(124),37.5414536,127.0837746,37.5417314,127.0838931,37.5420219,127.0840171,0.5548715105793003
2075,자양로(48),37.5420219,127.0840171,37.5417314,127.0838931,37.5414536,127.0837746,0.5548715105793003
2076,자양로15길(12),37.534395,127.0780883,37.5343826,127.0783625,37.5343826,127.0783625,0.5548256327272745
2077,천호대로112길(3),37.554576,127.0808222,37.5550777,127.0811322,37.5550777,127.0811322,0.5548206062652364
2078,천호대로129길(1),37.5527872,127.0909237,37.553229,127.0914259,37.553229,127.0914259,0.5547284227902578
2079,자양로(45),37.5411813,127.0836592,37.5413994,127.0837515,37.5413994,127.0837515,0.5546673868555106
2080,능동로32길(23),37.5539103,127.0791328,37.5536366,127.078978,37.5536366,127.078978,0.5546164825414468
2081,아차산로51길(30),37.540803,127.0852475,37.5412533,127.0854412,37.5412533,127.0854412,0.5546114560794088
2082,긴고랑로16길(0),37.5607551,127.0822584,37.5597576,127.0817325,37.5594256,127.0815575,0.5545990422571153
2083,긴고랑로16길(3),37.5594256,127.0815575,37.5598104,127.0817603,37.5607551,127.0822584,0.5545990422571153
2084,천호대로104길(1),37.5585661,127.0756733,37.5582467,127.075483,37.5579646,127.0753137,0.5545343519905441
2085,뚝섬로57길(1),37.5334624,127.0827583,37.5331433,127.0830009,37.5331433,127.0830009,0.554529325528506
2086,능동로23길(9),37.5531986,127.0757219,37.5534933,127.0756207,37.5534933,127.0756207,0.554529325528506
2087,아차산로65길(4),37.5414709,127.0934289,37.5418549,127.0929756,37.5418549,127.0929756,0.554524299066468
2088,자양로29길(1),37.5441901,127.0840242,37.5441654,127.0841471,37.5441654,127.0841471,0.5545192726044301
2089,능동로32길(14),37.5530713,127.0846819,37.5533265,127.0840273,37.5533265,127.0840273,0.5544294056189523
2090,천호대로125길(4),37.5562015,127.0873801,37.5551389,127.0875747,37.5549065,127.0874475,0.5543201753426784
2091,긴고랑로(55),37.5642375,127.0763978,37.5641996,127.0765167,37.5641996,127.0765167,0.55431549795496
2092,자양로29길(0),37.5441901,127.0840242,37.5442489,127.0838038,37.5442489,127.0838038,0.5543151488806404
2093,영화사로9가길(0),37.5565581,127.0937073,37.5558233,127.0938293,37.5558233,127.0938293,0.5541601981455552
2094,영화사로16길(24),37.5538674,127.09686,37.5537549,127.0970355,37.5537549,127.0970355,0.5541431513442598
2095,천호대로129길(3),37.5540112,127.0923149,37.554474,127.0928336,37.554474,127.0928336,0.5541381248822219
2096,아차산로51길(31),37.5412533,127.0854412,37.540803,127.0852475,37.540803,127.0852475,0.5539990849080397
2097,동일로56가길(3),37.5551632,127.0728234,37.5557338,127.0731405,37.5557338,127.0731405,0.5539219808191751
2098,천호대로137길(7),37.5496991,127.0931475,37.5499436,127.0932787,37.5499436,127.0932787,0.553911927895099
2099,능동로24길(22),37.552799,127.0798058,37.5531418,127.0804731,37.5531418,127.0804731,0.553911927895099
2100,동일로40길(2),37.5518993,127.0701134,37.5517818,127.0697823,37.5517407,127.0696893,0.5537399303587185
2101,자양로48길(1),37.5522459,127.0956374,37.5515624,127.0946342,37.5515624,127.0946342,0.5537298774346425
2102,천호대로137길(11),37.5499436,127.0932787,37.5496991,127.0931475,37.5496991,127.0931475,0.5537078041713093
2103,긴고랑로(21),37.5641996,127.0765167,37.5642375,127.0763978,37.5642375,127.0763978,0.553703126783591
2104,아차산로22길(10),37.5402608,127.0638247,37.5401656,127.06411,37.5401656,127.06411,0.5535458595590048
2105,용마산로7길(2),37.5591234,127.0869014,37.5592768,127.0864667,37.5593478,127.0862655,0.5535311736559271
2106,천호대로125길(1),37.5549065,127.0874475,37.5559265,127.0874305,37.5562015,127.0873801,0.5535036804475196
2107,천호대로119길(4),37.5560811,127.0861247,37.5560263,127.086131,37.5560263,127.086131,0.5535036804475196
2108,자양로28가길(1),37.5432728,127.0854435,37.5423055,127.0850319,37.5423055,127.0850319,0.5534986539854816
2109,"['광나루로32길', '자양로29길'](0)",37.5451288,127.0838085,37.5443659,127.0835116,37.5442489,127.0838038,0.5534986539854816
2110,자양로28가길(0),37.5423055,127.0850319,37.5432728,127.0854435,37.5432728,127.0854435,0.5534986539854816
2111,군자로(29),37.5452972,127.0709436,37.5449596,127.0711754,37.5449596,127.0711754,0.5534188399240798
2112,천호대로112길(7),37.5555724,127.0814378,37.5550777,127.0811322,37.5550777,127.0811322,0.5533917401987086
2113,뚝섬로52나길(18),37.5303275,127.0814455,37.5302215,127.0817926,37.5302215,127.0817926,0.553309609647806
2114,용마산로22길(18),37.5636661,127.0882127,37.5636148,127.0877564,37.5636148,127.0877564,0.5532367894636234
2115,광나루로20길(6),37.5464244,127.0745433,37.5462755,127.075241,37.5462755,127.075241,0.5531175062632735
2116,군자로7길(1),37.5465677,127.0701674,37.5465731,127.0701187,37.5468851,127.0692003,0.5530578424587402
2117,군자로7길(5),37.5468851,127.0692003,37.5465731,127.0701187,37.5465677,127.0701674,0.5530578424587402
2118,천호대로(19),37.5516414,127.0897189,37.5508211,127.0901112,37.5506271,127.0902166,0.5530538390525965
2119,광나루로22길(3),37.5456816,127.0750539,37.5458406,127.0750086,37.5462755,127.075241,0.5529133825394837
2120,광나루로22길(2),37.5462755,127.075241,37.5458406,127.0750086,37.5456816,127.0750539,0.5529133825394837
2121,천호대로104가길(3),37.5577063,127.0749133,37.5578694,127.0744933,37.5578694,127.0744933,0.5529013622002266
2122,아차산로58나길(9),37.5359101,127.09021,37.5353188,127.0905089,37.5353188,127.0905089,0.5526224952857897
2123,긴고랑로36길(4),37.5582277,127.0895702,37.5588036,127.0887816,37.5588036,127.0887816,0.5525973185668831
2124,능동로5길(16),37.5369648,127.0661904,37.5364836,127.0665517,37.5364836,127.0665517,0.5525953511517019
2125,아차산로51길(24),37.5406554,127.085184,37.540803,127.0852475,37.540803,127.0852475,0.5525702188415118
2126,천호대로105길(1),37.5593448,127.0760835,37.5588291,127.0758001,37.5588291,127.0758001,0.5524931147526473
2127,동일로44길(0),37.5527731,127.0716089,37.5528703,127.0715527,37.5530039,127.07135,0.5524931147526473
2128,동일로44길(4),37.5530039,127.07135,37.5528703,127.0715527,37.5527731,127.0716089,0.5524931147526473
2129,천호대로117길(8),37.5559328,127.0848597,37.5564069,127.0851534,37.5564069,127.0851534,0.5524830618285712
2130,용마산로3길(12),37.5561154,127.0864741,37.5560811,127.0861247,37.5560811,127.0861247,0.5524830618285712
2131,용마산로3길(4),37.5560811,127.0861247,37.5561154,127.0864741,37.5561154,127.0864741,0.5524830618285712
2132,천호대로117길(17),37.5565101,127.085422,37.5562891,127.0854562,37.5562891,127.0854562,0.5524830618285712
2133,용마산로27길(0),37.5660403,127.0851744,37.5678699,127.0861846,37.5678699,127.0861846,0.5524028542841332
2134,자양번영로3길(6),37.532036,127.0735244,37.5319405,127.0738319,37.5319405,127.0738319,0.5523807810207999
2135,"['자양로13나길', '자양로13길'](0)",37.5329309,127.0804176,37.5331937,127.0800687,37.5334195,127.0803286,0.5523761480417981
2136,"['자양로13나길', '자양로13길'](1)",37.5334195,127.0803286,37.5331937,127.0800687,37.5329309,127.0804176,0.5523761480417981
2137,천호대로112길(5),37.5550777,127.0811322,37.5555724,127.0814378,37.5555724,127.0814378,0.5523711215797602
2138,뚝섬로57길(5),37.5327347,127.0833115,37.5331433,127.0830009,37.5331433,127.0830009,0.5522839645668195
2139,자양번영로3길(39),37.5321929,127.0746157,37.5317376,127.0744774,37.5317376,127.0744774,0.5522243007622862
2140,긴고랑로38길(1),37.5578533,127.0911847,37.558642,127.0900477,37.558642,127.0900477,0.5521666043729343
2141,뚝섬로51길(22),37.5349719,127.0816876,37.5346878,127.0813712,37.5346878,127.0813712,0.552096887644325
2142,뚝섬로44길(6),37.5324197,127.0761072,37.532722,127.0762431,37.5329396,127.0765639,0.5520848673050678
2143,뚝섬로44길(7),37.5329396,127.0765639,37.532722,127.0762431,37.5324197,127.0761072,0.5520848673050678
2144,천호대로117길(10),37.5564069,127.0851534,37.5559328,127.0848597,37.5559328,127.0848597,0.5520748143809918
2145,자양번영로(25),37.5355739,127.076395,37.53538,127.07634,37.5348049,127.0761621,0.5519761879050447
2146,자양번영로3길(2),37.5319405,127.0738319,37.532036,127.0735244,37.532036,127.0735244,0.5519725335732206
2147,아차산로51길(29),37.540803,127.0852475,37.5406554,127.085184,37.5406554,127.085184,0.5519578476701428
2148,능동로32길(21),37.5535733,127.0833943,37.5533265,127.0840273,37.5533265,127.0840273,0.5519408008688476
2149,동일로56길(8),37.5560844,127.072721,37.5559245,127.0731849,37.5559245,127.0731849,0.5518807435812781
2150,용마산로3길(11),37.5561154,127.0864741,37.5561485,127.0868109,37.5561485,127.0868109,0.5518706906572022
2151,구의로(5),37.5428262,127.0902129,37.5433314,127.090337,37.5435236,127.0903842,0.5518459074213318
2152,구의로(8),37.5439096,127.0904748,37.54371,127.09043,37.5435236,127.0903842,0.5518459074213318
2153,강변북로(16),37.538201,127.1001839,37.537732,127.0996225,37.5374811,127.0993126,0.5518076873072738
2154,면목로12길(1),37.5675947,127.0821861,37.5671432,127.0834469,37.5671432,127.0834469,0.5517904831127641
2155,용마산로(18),37.5588309,127.0877371,37.55941,127.08764,37.55941,127.08764,0.5517891896791575
2156,자양번영로6길(8),37.5324197,127.0761072,37.532597,127.0755173,37.532597,127.0755173,0.5517688033324671
