,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
5719,답십리로84길(3),37.5693978,127.0837237,37.5703523,127.0838927,37.5703523,127.0838927,0.4248522186549486
5720,동일로12길(9),37.5393201,127.0631213,37.5386565,127.0636124,37.5386565,127.0636124,0.42450465250469066
5721,뚝섬로(79),37.5334543,127.0747931,37.5331998,127.0756803,37.5331998,127.0756803,0.42445536601853334
5722,천호대로(44),37.5595089,127.0737621,37.5595391,127.073681,37.5595391,127.073681,0.42444803103016837
5723,뚝섬로32길(1),37.5335692,127.0665157,37.534,127.0667265,37.534,127.0667265,0.4243530801758921
5724,면목로(27),37.5671595,127.0819519,37.5675947,127.0821861,37.5675947,127.0821861,0.4242978072522219
5725,아차산로(101),37.5451366,127.1043841,37.544993,127.1042608,37.544993,127.1042608,0.42425490739539984
5726,동일로22길(6),37.5421835,127.0659281,37.5420097,127.06644,37.5419149,127.0667192,0.4241630727919457
5727,능동로3길(13),37.5342262,127.0641985,37.5338904,127.0653322,37.5338904,127.0653322,0.424070389333904
5728,답십리로78길(1),37.5701754,127.08125,37.5691848,127.0806902,37.5691848,127.0806902,0.42368756220381676
5729,동일로22길(7),37.5419149,127.0667192,37.5420908,127.066201,37.5421835,127.0659281,0.4236639343128892
5730,뚝섬로(93),37.5358208,127.0664736,37.53556,127.06749,37.53556,127.06749,0.42333796534925666
5731,용마산로(10),37.56205,127.08721,37.562348,127.0871523,37.562348,127.0871523,0.42325229544935233
5732,용마산로(40),37.562348,127.0871523,37.56205,127.08721,37.56205,127.08721,0.4232065044687411
5733,동일로12길(11),37.5386565,127.0636124,37.5393201,127.0631213,37.5393201,127.0631213,0.42317361656054003
5734,뚝섬로22가길(7),37.5347553,127.0648407,37.5347572,127.0647879,37.5348833,127.0643896,0.42317361656054003
5735,뚝섬로22가길(19),37.5348833,127.0643896,37.5347572,127.0647879,37.5347553,127.0648407,0.42317361656054003
5736,광나루로(47),37.5415727,127.0953382,37.5412634,127.0956616,37.5411322,127.0957988,0.42309300548196627
5737,자양번영로(5),37.532597,127.0755173,37.5331998,127.0756803,37.5331998,127.0756803,0.42295795058136393
5738,뚝섬로24길(10),37.5353945,127.062661,37.5347614,127.0630491,37.5347614,127.0630491,0.4228792926296502
5739,동일로12길(10),37.5393201,127.0631213,37.5393242,127.0631323,37.5394191,127.0633101,0.4228408575745024
5740,동일로12길(1),37.5394191,127.0633101,37.5393242,127.0631323,37.5393201,127.0631213,0.4228408575745024
5741,뚝섬로22길(2),37.5350879,127.0609815,37.5355664,127.0612434,37.5355664,127.0612434,0.42274817411646065
5742,뚝섬로32길(3),37.534,127.0667265,37.5335692,127.0665157,37.5335692,127.0665157,0.4226892852457038
5743,광나루로(51),37.5473027,127.0742503,37.5473397,127.0741205,37.5473397,127.0741205,0.4225938670029098
5744,뚝섬로(18),37.5319949,127.079697,37.5318,127.08032,37.5316148,127.0810144,0.42231887286241065
5745,뚝섬로(34),37.5316148,127.0810144,37.5318,127.08032,37.5319949,127.079697,0.42231887286241065
5746,동일로12길(7),37.5392226,127.0628578,37.5393201,127.0631213,37.5393201,127.0631213,0.42200896010940825
5747,뚝섬로(3),37.53431,127.09109,37.53445,127.09159,37.5344847,127.0917181,0.4219360457323234
5748,뚝섬로(4),37.5344847,127.0917181,37.53445,127.09159,37.53431,127.09109,0.4219360457323234
5749,능동로3길(9),37.5336307,127.0662325,37.5335692,127.0665157,37.5335692,127.0665157,0.42185738778060966
5750,능동로3가길(2),37.5332034,127.0654906,37.5327946,127.0658487,37.5327369,127.0660861,0.4218425806163894
5751,면목로17길(9),37.5695076,127.0828079,37.5704415,127.0829571,37.5704415,127.0829571,0.4216910082875908
5752,답십리로82길(0),37.5704738,127.0826516,37.5699727,127.0825471,37.5699727,127.0825471,0.4211918698085343
5753,광장로(4),37.5470909,127.1031972,37.547241,127.1036784,37.547241,127.1036784,0.421183049081827
5754,동일로76길(18),37.5672423,127.0806999,37.5671833,127.0808627,37.5679366,127.0812857,0.4211682419176068
5755,동일로76길(17),37.5679366,127.0812857,37.5671833,127.0808627,37.5672423,127.0806999,0.4211682419176068
5756,뚝섬로(104),37.5324672,127.0781195,37.53247,127.07811,37.5326089,127.0776609,0.42098783691826
5757,뚝섬로(71),37.5326089,127.0776609,37.53247,127.07811,37.5324672,127.0781195,0.42098783691826
5758,능동로3길(15),37.5338904,127.0653322,37.5342262,127.0641985,37.5342262,127.0641985,0.4209091789665462
5759,답십리로78길(0),37.5691848,127.0806902,37.5701754,127.08125,37.5701754,127.08125,0.4208591108224967
5760,뚝섬로22가길(4),37.5348977,127.0643228,37.5348833,127.0643896,37.5348833,127.0643896,0.4208443036582764
5761,뚝섬로(98),37.5366038,127.0640411,37.5365816,127.0640745,37.536404,127.0641573,0.42069952135188293
5762,뚝섬로(96),37.536404,127.0641573,37.5365816,127.0640745,37.5366038,127.0640411,0.42069952135188293
5763,동일로76길(19),37.5672423,127.0806999,37.5672703,127.0806228,37.5678867,127.0809448,0.4206691034385503
5764,동일로76길(14),37.5678867,127.0809448,37.5672703,127.0806228,37.5672423,127.0806999,0.4206691034385503
5765,천호대로(41),37.5582076,127.0770318,37.5588455,127.0754595,37.5592186,127.0745196,0.42008602905476333
5766,면목로17길(5),37.5704094,127.0832597,37.5704415,127.0829571,37.5704415,127.0829571,0.41986083386438366
5767,답십리로82길(4),37.5699727,127.0825471,37.5704738,127.0826516,37.5704738,127.0826516,0.41986083386438366
5768,아차산로(32),37.54339,127.0964,37.5420034,127.0972113,37.5416502,127.0973809,0.4197105578501396
5769,동일로10길(4),37.5390726,127.0624087,37.538734,127.0628124,37.5384484,127.0631394,0.4192453840363579
5770,면목로17길(7),37.5704415,127.0829571,37.5704738,127.0826516,37.5704738,127.0826516,0.4191953158923084
5771,능동로(57),37.5537025,127.0764222,37.5540002,127.07625,37.5540002,127.07625,0.41913403460412535
5772,면목로17길(0),37.5704738,127.0826516,37.5704415,127.0829571,37.5704415,127.0829571,0.41902893639928956
5773,능동로4길(0),37.5307699,127.0714687,37.5310194,127.0712056,37.5310194,127.0712056,0.41900530850836204
5774,능동로4길(9),37.5316769,127.0705122,37.5310194,127.0712056,37.5310194,127.0712056,0.4188389290153432
5775,면목로(16),37.5684936,127.0826785,37.5686472,127.082766,37.5686472,127.082766,0.4187808437294785
5776,동일로10길(3),37.5384484,127.0631394,37.5388631,127.0626646,37.5390726,127.0624087,0.41874624555730144
5777,아차산로(57),37.5416502,127.0973809,37.5420034,127.0972113,37.54339,127.0964,0.4185001104183965
5778,뚝섬로(19),37.53277,127.07714,37.5329396,127.0765639,37.5329396,127.0765639,0.4183257650299588
5779,뚝섬로22길(11),37.536332,127.0616537,37.5357335,127.061333,37.5357335,127.061333,0.41820585966090273
5780,아차산로(88),37.5376324,127.0787038,37.5375716,127.0789355,37.5375161,127.0791478,0.4180399194584501
5781,뚝섬로(78),37.5334543,127.0747931,37.5339362,127.073147,37.5339362,127.073147,0.4178001862977802
5782,뚝섬로22가길(9),37.5355818,127.061943,37.5357335,127.061333,37.5357335,127.061333,0.4177067211818462
5783,동일로20길(1),37.5407763,127.0661078,37.5409123,127.065708,37.5409123,127.065708,0.4176742725642114
5784,능동로(33),37.5662664,127.0844939,37.5657003,127.0841887,37.5657003,127.0841887,0.41751749545579214
5785,답십리로78길(4),37.5706194,127.0813155,37.5710854,127.0813964,37.5710854,127.0813964,0.41739642917412006
5786,답십리로78길(3),37.5706194,127.0813155,37.5701754,127.08125,37.5701754,127.08125,0.4173651414691013
5787,면목로(30),37.5675947,127.0821861,37.56762,127.0822,37.5680575,127.0824396,0.4171434890524123
5788,면목로(26),37.5680575,127.0824396,37.56762,127.0822,37.5675947,127.0821861,0.4171434890524123
5789,답십리로78길(2),37.5701754,127.08125,37.5706194,127.0813155,37.5706194,127.0813155,0.4170323824830636
5790,능동로3길(24),37.5342799,127.0639951,37.5343794,127.0636514,37.5343794,127.0636514,0.4164169326550379
5791,뚝섬로24길(3),37.5352201,127.0632505,37.5354638,127.0633499,37.5354638,127.0633499,0.4164169326550379
5792,뚝섬로24길(14),37.5354638,127.0633499,37.5352201,127.0632505,37.5352201,127.0632505,0.41625055316201903
5793,답십리로76길(0),37.5703195,127.0805814,37.5706785,127.08072,37.5706785,127.08072,0.41620048501796947
5794,동일로76길(13),37.5678867,127.0809448,37.5678385,127.0805619,37.5678385,127.0805619,0.41617685712704194
5795,면목로17길(4),37.5706194,127.0813155,37.5705564,127.0818931,37.5704738,127.0826516,0.4158677260319318
5796,면목로17길(1),37.5704738,127.0826516,37.5705564,127.0818931,37.5706194,127.0813155,0.4158677260319318
5797,동일로76길(3),37.5678385,127.0805619,37.5678867,127.0809448,37.5678867,127.0809448,0.4158440981410043
5798,동일로20길(4),37.5410627,127.065266,37.5409123,127.065708,37.5409123,127.065708,0.4158440981410043
5799,"['광나루로', '강동대로'](0)",37.5377502,127.1001931,37.5390225,127.0987569,37.5407302,127.0964993,0.4155530477898749
5800,광나루로(6),37.5451288,127.0838085,37.5450934,127.0840954,37.5450934,127.0840954,0.4154821641170924
5801,동일로76길(12),37.5678867,127.0809448,37.5679366,127.0812857,37.5679366,127.0812857,0.41517858016892895
5802,광나루로(44),37.5464088,127.0762569,37.5469811,127.0751305,37.5471876,127.0746224,0.4150567216730129
5803,답십리로78길(5),37.5710854,127.0813964,37.5706194,127.0813155,37.5706194,127.0813155,0.41503582856683763
5804,동일로20길(21),37.5409123,127.065708,37.5410627,127.065266,37.5410627,127.065266,0.41501220067591016
5805,아차산로(49)길,37.5390972,127.0842468,37.5391123,127.0849347,37.5391123,127.0849347,0.4148550812001648
5806,동일로76길(16),37.5679366,127.0812857,37.5678867,127.0809448,37.5678867,127.0809448,0.4148458211828913
5807,광나루로(21),37.5452077,127.0824639,37.5451288,127.0838085,37.5451288,127.0838085,0.414816646145017
5808,용마산로(33),37.5655693,127.0865917,37.5662751,127.0864711,37.5672377,127.0863052,0.41454939217150444
5809,뚝섬로22길(15),37.5356184,127.0612713,37.5357335,127.061333,37.5357335,127.061333,0.41437913132146964
5810,능동로3길(26),37.5337646,127.0657897,37.533875,127.0653821,37.533875,127.0653821,0.41420393110174347
5811,동일로76길(11),37.567981,127.0815846,37.56806,127.0805231,37.5678385,127.0805619,0.414180303210816
5812,동일로76길(5),37.5678385,127.0805619,37.568205,127.0815476,37.567981,127.0815846,0.41401392371779716
5813,뚝섬로21길(14),37.5377889,127.0626384,37.5373335,127.0629837,37.5372995,127.0628925,0.41387796213811096
5814,뚝섬로21길(15),37.5372995,127.0628925,37.5373335,127.0629837,37.5377889,127.0626384,0.41387796213811096
5815,뚝섬로24길(11),37.5347614,127.0630491,37.5352201,127.0632505,37.5352201,127.0632505,0.4137548607667366
5816,용마산로(46),37.5614253,127.0873322,37.5617176,127.087275,37.5617176,127.087275,0.4136728052226183
5817,뚝섬로22길(14),37.5357335,127.061333,37.5356184,127.0612713,37.5356184,127.0612713,0.4135472338563755
5818,능동로(38),37.5684676,127.0857019,37.5682183,127.0855652,37.5682183,127.0855652,0.41313874813105855
5819,능동로3길(16),37.5338904,127.0653322,37.533875,127.0653821,37.533875,127.0653821,0.41303927465061174
5820,뚝섬로24길(4),37.5352201,127.0632505,37.5347614,127.0630491,37.5347614,127.0630491,0.41292296330164246
5821,능동로3길(2),37.533875,127.0653821,37.5338904,127.0653322,37.5338904,127.0653322,0.41287289515759285
5822,용마산로(11),37.56205,127.08721,37.5617176,127.087275,37.5617176,127.087275,0.41267452826450524
5823,동일로2길(0),37.5355818,127.061943,37.5347174,127.0624014,37.5347174,127.0624014,0.41206462558342627
5824,광나루로(41),37.5475982,127.073112,37.5478417,127.0721511,37.5479423,127.0716006,0.4118565637865452
5825,능동로(16),37.5374433,127.0695827,37.5392728,127.0704034,37.5393366,127.0703941,0.4118105245491024
5826,천호대로(3),37.5533477,127.0887981,37.553393,127.0887556,37.553393,127.0887556,0.4117587461410769
5827,강변역로(12),37.5372439,127.0931747,37.5375494,127.0926763,37.5377043,127.0923605,0.41143050978120965
5828,"['답십리로74길', '답십리로76길'](0)",37.5716462,127.0806145,37.5709318,127.0806823,37.570919,127.0808005,0.41137547972042343
5829,능동로(91),37.5393414,127.0703061,37.5392898,127.0702485,37.5379066,127.0695666,0.4113113860700459
5830,뚝섬로30길(2),37.53515,127.0654834,37.5352468,127.0656458,37.5352468,127.0656458,0.41123554048052663
5831,동일로4길(14),37.5357022,127.0640267,37.5348198,127.0647702,37.5347553,127.0648407,0.4112091002274046
5832,뚝섬로(28),37.53605,127.06558,37.5359728,127.0658809,37.5359728,127.0658809,0.4111922623588821
5833,용마산로(38),37.5672377,127.0863052,37.5662751,127.0864711,37.5655693,127.0865917,0.4109180498762752
5834,아차산로(62),37.5441981,127.1000923,37.5435735,127.1004722,37.5434912,127.1005223,0.410807135931962
5835,능동로3길(22),37.5343794,127.0636514,37.5345703,127.0629525,37.5345703,127.0629525,0.41059365039937884
5836,뚝섬로(14),37.53151,127.08145,37.5316148,127.0810144,37.5316148,127.0810144,0.41045586071402423
5837,천호대로(28),37.5491409,127.0928374,37.5494281,127.0920839,37.5495013,127.0919458,0.41042771019692625
5838,능동로5길(15),37.5369648,127.0661904,37.5368976,127.0664143,37.5368976,127.0664143,0.4103535748713829
5839,뚝섬로(74),37.5327141,127.0773208,37.5332475,127.077579,37.5332475,127.077579,0.41012310172798655
5840,능동로(13),37.5352596,127.068566,37.5366834,127.0692378,37.5366834,127.0692378,0.41012200023116735
5841,뚝섬로24길(1),37.5345703,127.0629525,37.5347614,127.0630491,37.5347614,127.0630491,0.41009451192032237
5842,광나루로(29),37.5453562,127.0800741,37.5452465,127.0818339,37.5452077,127.0824639,0.409991640847471
5843,뚝섬로30길(13),37.5352468,127.0656458,37.53515,127.0654834,37.53515,127.0654834,0.409904504536376
5844,능동로3길(10),37.5335692,127.0665157,37.5336307,127.0662325,37.5336307,127.0662325,0.409904504536376
5845,아차산로(16),37.5384,127.09109,37.5383623,127.0909301,37.5383623,127.0909301,0.40983725615647787
5846,능동로59길(7),37.5687708,127.0839628,37.5687476,127.0837611,37.5687476,127.0837611,0.4096880568993076
5847,능동로59길(1),37.5686737,127.0836316,37.5687476,127.0837611,37.5687476,127.0837611,0.4096880568993076
5848,용마산로(23),37.565138,127.0866562,37.5655247,127.0865984,37.5655693,127.0865917,0.40958444763406165
5849,동일로4길(6),37.5356508,127.0650469,37.5358222,127.0652821,37.5360892,127.0654219,0.4095717455503384
5850,동일로4길(5),37.5360892,127.0654219,37.5358222,127.0652821,37.5356508,127.0650469,0.4095717455503384
5851,능동로(10),37.5333166,127.0674823,37.5324883,127.0671086,37.5324883,127.0671086,0.40936208793567497
5852,뚝섬로24길(12),37.5347614,127.0630491,37.5345703,127.0629525,37.5345703,127.0629525,0.4092626144552282
5853,뚝섬로(58),37.5323765,127.0784288,37.5324672,127.0781195,37.5324672,127.0781195,0.40829292730477945
5854,동일로18길(7),37.5399257,127.0636345,37.5398535,127.0638334,37.5398535,127.0638334,0.4082407096061877
5855,뚝섬로30길(9),37.5350258,127.0652989,37.53515,127.0654834,37.53515,127.0654834,0.40807433011316885
5856,동일로4길(13),37.5357022,127.0640267,37.5357095,127.0640027,37.5358455,127.0635714,0.40771513087400924
5857,동일로4길(10),37.5358455,127.0635714,37.5357095,127.0640027,37.5357022,127.0640267,0.40771513087400924
5858,뚝섬로(41),37.5352596,127.068566,37.5353079,127.0683946,37.5353079,127.0683946,0.4076746651145592
5859,광나루로(46),37.5473397,127.0741205,37.5474282,127.0737737,37.5475982,127.073112,0.40764615288433725
5860,뚝섬로30길(3),37.53515,127.0654834,37.5350258,127.0652989,37.5350258,127.0652989,0.40724243264807475
5861,아차산로(42),37.5413042,127.0963663,37.5412286,127.0960532,37.5411964,127.095933,0.407135381316379
5862,뚝섬로(103),37.5324672,127.0781195,37.5323765,127.0784288,37.5323765,127.0784288,0.4069618913606288
5863,뚝섬로22길(20),37.5355664,127.0612434,37.5350879,127.0609815,37.5350879,127.0609815,0.4067256746426035
5864,용마산로(34),37.5655693,127.0865917,37.5655247,127.0865984,37.565138,127.0866562,0.40595310533883244
5865,면목로(15),37.5686472,127.082766,37.56902,127.08298,37.5694727,127.0830932,0.4058296835271319
5866,면목로(22),37.5694727,127.0830932,37.56902,127.08298,37.5686472,127.082766,0.4058296835271319
5867,뚝섬로(87),37.536332,127.0616537,37.5365454,127.0629744,37.5366373,127.063311,0.4058291710631696
5868,능동로3길(18),37.5347174,127.0624014,37.5345703,127.0629525,37.5345703,127.0629525,0.4057686451018328
5869,뚝섬로22길(26),37.5346339,127.0610576,37.5349996,127.0610286,37.5350879,127.0609815,0.40572739768449056
5870,뚝섬로22길(3),37.5350879,127.0609815,37.5349996,127.0610286,37.5346339,127.0610576,0.40572739768449056
5871,광나루로(24),37.5450934,127.0840954,37.5450675,127.0844766,37.5450675,127.0844766,0.40569221428210345
5872,뚝섬로(66),37.5341046,127.0725776,37.5343731,127.0716568,37.5343731,127.0716568,0.4056544833074057
5873,천호대로(24),37.5461114,127.1009385,37.5457482,127.1019559,37.5457482,127.1019559,0.40554786746362925
5874,능동로(56),37.5540002,127.07625,37.5537025,127.0764222,37.5537025,127.0764222,0.405274468539513
5875,용마산로(27),37.5635008,127.086939,37.56267,127.08709,37.56267,127.08709,0.4052639594758296
5876,용마산로(58),37.5611917,127.0873779,37.56113,127.08739,37.56113,127.08739,0.4048811323457423
5877,용마산로(8),37.56113,127.08739,37.5611917,127.0873779,37.5611917,127.0873779,0.4048811323457423
5878,아차산로(15),37.5374595,127.0872237,37.5375189,127.0872084,37.5376761,127.0871678,0.40487231161903503
5879,아차산로(98),37.5369022,127.0850093,37.5368229,127.0847094,37.5368229,127.0847094,0.40470593212601624
5880,뚝섬로(53),37.5331787,127.0873701,37.5329969,127.0868723,37.5328283,127.0864079,0.40468602925306774
5881,아차산로(109),37.5365919,127.0840117,37.5366781,127.0844579,37.5368207,127.085038,0.4043731731399786
5882,자양번영로(18),37.5338156,127.0758633,37.5340589,127.0750327,37.5340589,127.0750327,0.40413343997930873
5883,면목로(18),37.5704094,127.0832597,37.5695,127.0831,37.5694727,127.0830932,0.40341106981747954
5884,능동로(28),37.5681815,127.085545,37.5682183,127.0855652,37.5682183,127.0855652,0.40301603931003194
5885,광장로(6),37.5476357,127.105253,37.5477611,127.1057985,37.5477611,127.1057985,0.4029270958303672
