,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
5637,자양번영로(4),37.5316065,127.0752045,37.531107,127.0750607,37.531107,127.0750607,0.4321409415838333
5638,아차산로(127),37.5375382,127.0875346,37.5375085,127.0874183,37.5375085,127.0874183,0.4320703649658473
5639,동일로18길(11),37.5384961,127.0678203,37.5384088,127.0680788,37.5384088,127.0680788,0.43185179067919494
5640,뚝섬로33길(1),37.5364687,127.0700048,37.53504,127.06933,37.53504,127.06933,0.43185179067919494
5641,동일로18길(16),37.5384088,127.0680788,37.5384961,127.0678203,37.5384961,127.0678203,0.43168356136068387
5642,아차산로22길(19),37.5404517,127.0634637,37.5403188,127.0638572,37.5403188,127.0638572,0.4314202195831951
5643,천호대로(21),37.5546452,127.0856391,37.5544177,127.086249,37.5541473,127.0869515,0.4311870425960392
5644,능동로(32),37.5657003,127.0841887,37.5662664,127.0844939,37.5662664,127.0844939,0.431112433487722
5645,뚝섬로(9),37.53197,127.08432,37.531834,127.0839859,37.531834,127.0839859,0.4310648013163325
5646,용마산로(55),37.5572576,127.0880004,37.5577009,127.0879265,37.5577009,127.0879265,0.43092315235230416
5647,답십리로84길(2),37.5693978,127.0837237,37.5686621,127.083607,37.5686621,127.083607,0.43088513901162717
5648,능동로10길(9),37.5374433,127.0695827,37.5374053,127.0696971,37.537179,127.0703117,0.4308120221520937
5649,능동로10길(8),37.537179,127.0703117,37.5374053,127.0696971,37.5374433,127.0695827,0.4308120221520937
5650,뚝섬로30길(8),37.5346978,127.067068,37.5340986,127.0677303,37.5340314,127.0678046,0.4307169096931161
5651,뚝섬로30길(1),37.5340314,127.0678046,37.5340986,127.0677303,37.5346978,127.067068,0.4307169096931161
5652,능동로(24),37.5419753,127.0715434,37.5417763,127.0714516,37.5405067,127.0708659,0.4305841534737346
5653,능동로(64),37.5676369,127.0852463,37.5681815,127.085545,37.5681815,127.085545,0.4305013726422212
5654,뚝섬로23길(23),37.5371808,127.0653175,37.5370396,127.0646531,37.5370396,127.0646531,0.4304108436721285
5655,아차산로78길(3),37.5503428,127.109756,37.5506275,127.1093945,37.5514105,127.1097992,0.4301054007931341
5656,아차산로78길(7),37.5514105,127.1097992,37.5505637,127.1094159,37.5503428,127.109756,0.4301054007931341
5657,자양번영로(19),37.5340589,127.0750327,37.5338156,127.0758633,37.5338156,127.0758633,0.4300794655182013
5658,능동로(67),37.5399537,127.0707306,37.5418401,127.0715875,37.5419547,127.0716536,0.4300794655182013
5659,자양번영로(0),37.5331998,127.0756803,37.5338156,127.0758633,37.5338156,127.0758633,0.4300794655182013
5660,동일로20길(5),37.5410627,127.065266,37.5413576,127.0644396,37.5413576,127.0644396,0.4300439924190717
5661,용마산로(54),37.5577009,127.0879265,37.55774,127.08792,37.5582621,127.087832,0.42991377644123757
5662,아차산로78길(14),37.551149,127.1107222,37.5511776,127.1108068,37.5510738,127.1109223,0.4297929822690472
5663,아차산로78길(6),37.5510738,127.1109223,37.5511776,127.1108068,37.551149,127.1107222,0.4297929822690472
5664,동일로16길(9),37.5392981,127.0640657,37.5391194,127.0642178,37.5388855,127.0637778,0.4297379263980841
5665,동일로16길(7),37.5388855,127.0637778,37.5391194,127.0642178,37.5392981,127.0640657,0.4297379263980841
5666,아차산로22길(18),37.5403188,127.0638572,37.5404517,127.0634637,37.5404517,127.0634637,0.42956969707957304
5667,답십리로84길(1),37.5686621,127.083607,37.5693978,127.0837237,37.5693978,127.0837237,0.4295393044635384
5668,동일로22길(8),37.5419149,127.0667192,37.5417433,127.0672245,37.5416499,127.0674994,0.4294965802200395
5669,동일로4길(1),37.536332,127.0616537,37.5363338,127.0610157,37.5363336,127.0608924,0.42928829431351395
5670,동일로4길(0),37.5363336,127.0608924,37.5363338,127.0610157,37.536332,127.0616537,0.42928829431351395
5671,면목로(66),37.5665575,127.0816221,37.5671595,127.0819519,37.5671595,127.0819519,0.428974977148157
5672,용마산로(62),37.5582621,127.087832,37.5582552,127.0877227,37.5582086,127.0870485,0.428904400530171
5673,자양번영로(17),37.5338156,127.0758633,37.5331998,127.0756803,37.5331998,127.0756803,0.4287336309701124
5674,동일로10다길(18),37.5380657,127.0643355,37.5377562,127.064518,37.5377562,127.064518,0.4285603211685064
5675,능동로(88),37.5458531,127.0734765,37.5457475,127.0738689,37.5456702,127.0741737,0.42852267740810246
5676,능동로(29),37.5682183,127.0855652,37.5681815,127.085545,37.5681815,127.085545,0.42848262082008803
5677,천호대로(44),37.5595089,127.0737621,37.5595391,127.073681,37.5595391,127.073681,0.42846710007306504
5678,동일로22길(9),37.5416499,127.0674994,37.5418258,127.0669815,37.5419149,127.0667192,0.4281507456719507
5679,뚝섬로24길(6),37.5340204,127.0627032,37.5345703,127.0629525,37.5345703,127.0629525,0.4280866489710009
5680,뚝섬로24길(9),37.5358633,127.0635152,37.5358258,127.0634974,37.5354638,127.0633499,0.42806796484043735
5681,뚝섬로24길(15),37.5354638,127.0633499,37.5358258,127.0634974,37.5358633,127.0635152,0.42806796484043735
5682,동일로10다길(22),37.5377562,127.064518,37.5380657,127.0643355,37.5380657,127.0643355,0.427887403894462
5683,동일로10다길(26),37.537673,127.0643011,37.5377562,127.064518,37.5377562,127.064518,0.427887403894462
5684,능동로3길(0),37.535274,127.0602975,37.5352498,127.0603742,37.5352318,127.0604416,0.42762468525896646
5685,능동로3길(31),37.5352318,127.0604416,37.5352498,127.0603742,37.535274,127.0602975,0.42762468525896646
5686,뚝섬로22길(27),37.5346339,127.0610576,37.5344701,127.0610705,37.5343702,127.0610822,0.42746816442592644
5687,뚝섬로22길(22),37.5343702,127.0610822,37.5344701,127.0610705,37.5346339,127.0610576,0.42746816442592644
5688,능동로3길(3),37.5333166,127.0674823,37.5333389,127.067397,37.5335692,127.0665157,0.4274516716280404
5689,용마산로(42),37.5617176,127.087275,37.56205,127.08721,37.56205,127.08721,0.42743306090706995
5690,긴고랑로(42),37.5638501,127.077793,37.5639367,127.0775179,37.5640193,127.0772271,0.4272792064633606
5691,긴고랑로(27),37.5640193,127.0772271,37.5639367,127.0775179,37.5638501,127.077793,0.4272792064633606
5692,아차산로(63),37.5480713,127.1070756,37.5473613,127.1063934,37.5473613,127.1063934,0.4272724561116626
5693,자양번영로(1),37.5331998,127.0756803,37.532597,127.0755173,37.532597,127.0755173,0.4271369098874748
5694,능동로(30),37.5682183,127.0855652,37.5684676,127.0857019,37.5684676,127.0857019,0.4269685569534881
5695,동일로10다길(19),37.5377562,127.064518,37.537673,127.0643011,37.537673,127.0643011,0.4268780279833954
5696,아차산로(103),37.5434912,127.1005223,37.544157,127.1001173,37.5441981,127.1000923,0.42682650887470724
5697,아차산로75길(1),37.5462064,127.1046477,37.546228,127.1042952,37.5466112,127.1035096,0.42646845248683973
5698,뚝섬로22길(1),37.534087,127.0608263,37.5341678,127.0610794,37.5341829,127.0611314,0.42629055919634873
5699,동일로10다길(24),37.5379024,127.0641771,37.537673,127.0643011,37.537673,127.0643011,0.426205110709351
5700,답십리로82길(2),37.5692644,127.0824158,37.5695488,127.0824714,37.5695488,127.0824714,0.42617471809331636
5701,강변역로(0),37.5380882,127.0908256,37.5381138,127.0903176,37.5381345,127.0899941,0.4259565133869371
5702,용마산로(10),37.56205,127.08721,37.562348,127.0871523,37.562348,127.0871523,0.42572321531661306
5703,동일로10다길(28),37.537673,127.0643011,37.5379024,127.0641771,37.5379024,127.0641771,0.4257004227538177
5704,답십리로84길(0),37.5703523,127.0838927,37.5693978,127.0837237,37.5693978,127.0837237,0.4256700301377831
5705,용마산로(40),37.562348,127.0871523,37.56205,127.08721,37.56205,127.08721,0.42524607976642564
5706,동일로18길(19),37.5398535,127.0638334,37.5396241,127.0644904,37.5396241,127.0644904,0.42516534218224983
5707,광나루로(47),37.5415727,127.0953382,37.5412634,127.0956616,37.5411322,127.0957988,0.42502977022204386
5708,면목로(29),37.5675947,127.0821861,37.5671595,127.0819519,37.5671595,127.0819519,0.42493747350389066
5709,뚝섬로(79),37.5334543,127.0747931,37.5331998,127.0756803,37.5331998,127.0756803,0.4248643566443572
5710,동일로10다길(1),37.5375885,127.0640805,37.537673,127.0643011,37.537673,127.0643011,0.4248592761612622
5711,뚝섬로32길(2),37.534,127.0667265,37.5343686,127.0668948,37.5343686,127.0668948,0.4248288835452276
5712,광나루로(51),37.5473027,127.0742503,37.5473397,127.0741205,37.5473397,127.0741205,0.4245250822665106
5713,뚝섬로32길(7),37.5343686,127.0668948,37.534,127.0667265,37.534,127.0667265,0.4243241955896943
5714,동일로10다길(25),37.537673,127.0643011,37.5375885,127.0640805,37.5375885,127.0640805,0.4240181295687067
5715,동일로10길(2),37.5384484,127.0631394,37.5381847,127.0634332,37.5375885,127.0640805,0.4240064210832356
5716,동일로10길(1),37.5375885,127.0640805,37.5381847,127.0634332,37.5384484,127.0631394,0.4240064210832356
5717,동일로76길(10),37.567981,127.0815846,37.5679366,127.0812857,37.5679366,127.0812857,0.4239690528221085
5718,답십리로82길(3),37.5699727,127.0825471,37.5695488,127.0824714,37.5695488,127.0824714,0.423819507634161
5719,뚝섬로(93),37.5358208,127.0664736,37.53556,127.06749,37.53556,127.06749,0.42377219990177717
5720,면목로(27),37.5671595,127.0819519,37.5675947,127.0821861,37.5675947,127.0821861,0.423759868274313
5721,아차산로(101),37.5451366,127.1043841,37.544993,127.1042608,37.544993,127.1042608,0.42351077522384284
5722,자양번영로(5),37.532597,127.0755173,37.5331998,127.0756803,37.5331998,127.0756803,0.42335029277775726
5723,능동로3길(11),37.5335692,127.0665157,37.5333389,127.067397,37.5333166,127.0674823,0.42331481967862766
5724,동일로18길(3),37.5396241,127.0644904,37.5398535,127.0638334,37.5398535,127.0638334,0.42331481967862766
5725,답십리로82길(7),37.5695488,127.0824714,37.5699727,127.0825471,37.5699727,127.0825471,0.42331481967862766
5726,뚝섬로22길(16),37.5356184,127.0612713,37.5355664,127.0612434,37.5355664,127.0612434,0.4232383913502136
5727,뚝섬로22길(19),37.5355664,127.0612434,37.5356184,127.0612713,37.5356184,127.0612713,0.4232383913502136
5728,답십리로84길(3),37.5693978,127.0837237,37.5703523,127.0838927,37.5703523,127.0838927,0.42297836104160547
5729,뚝섬로(18),37.5319949,127.079697,37.5318,127.08032,37.5316148,127.0810144,0.42265333539077754
5730,뚝섬로(34),37.5316148,127.0810144,37.5318,127.08032,37.5319949,127.079697,0.42265333539077754
5731,뚝섬로22길(24),37.5341636,127.061645,37.5341289,127.0619956,37.5341289,127.0619956,0.4225654740761692
5732,뚝섬로32길(1),37.5335692,127.0665157,37.534,127.0667265,37.534,127.0667265,0.4224736730860722
5733,뚝섬로(4),37.5344847,127.0917181,37.53445,127.09159,37.53431,127.09109,0.4222981926231918
5734,뚝섬로(3),37.53431,127.09109,37.53445,127.09159,37.5344847,127.0917181,0.4222981926231918
5735,동일로22길(6),37.5421835,127.0659281,37.5420097,127.06644,37.5419149,127.0667192,0.42226271952406225
5736,능동로3길(13),37.5342262,127.0641985,37.5338904,127.0653322,37.5338904,127.0653322,0.4221558985796135
5737,천호대로(41),37.5582076,127.0770318,37.5588455,127.0754595,37.5592186,127.0745196,0.4218516492464153
5738,답십리로78길(1),37.5701754,127.08125,37.5691848,127.0806902,37.5691848,127.0806902,0.4218007558120278
5739,동일로22길(7),37.5419149,127.0667192,37.5420908,127.066201,37.5421835,127.0659281,0.42175803156852887
5740,동일로12길(9),37.5393201,127.0631213,37.5386565,127.0636124,37.5386565,127.0636124,0.42166291910955134
5741,뚝섬로(71),37.5326089,127.0776609,37.53247,127.07811,37.5324672,127.0781195,0.42130750084268864
5742,뚝섬로(104),37.5324672,127.0781195,37.53247,127.07811,37.5326089,127.0776609,0.42130750084268864
5743,뚝섬로(98),37.5366038,127.0640411,37.5365816,127.0640745,37.536404,127.0641573,0.42112325504909853
5744,뚝섬로(96),37.536404,127.0641573,37.5365816,127.0640745,37.5366038,127.0640411,0.42112325504909853
5745,뚝섬로24길(10),37.5353945,127.062661,37.5347614,127.0630491,37.5347614,127.0630491,0.42100233346297117
5746,아차산로(88),37.5376324,127.0787038,37.5375716,127.0789355,37.5375161,127.0791478,0.4209672299441147
5747,아차산로(32),37.54339,127.0964,37.5420034,127.0972113,37.5416502,127.0973809,0.42095193449048607
5748,뚝섬로32길(3),37.534,127.0667265,37.5335692,127.0665157,37.5335692,127.0665157,0.4207913799009612
5749,동일로12길(11),37.5386565,127.0636124,37.5393201,127.0631213,37.5393201,127.0631213,0.4203170845614625
5750,뚝섬로22가길(7),37.5347553,127.0648407,37.5347572,127.0647879,37.5348833,127.0643896,0.4203170845614625
5751,뚝섬로22가길(19),37.5348833,127.0643896,37.5347572,127.0647879,37.5347553,127.0648407,0.4203170845614625
5752,광장로(4),37.5470909,127.1031972,37.547241,127.1036784,37.547241,127.1036784,0.4202135750858944
5753,동일로12길(10),37.5393201,127.0631213,37.5393242,127.0631323,37.5394191,127.0633101,0.4199806259244403
5754,동일로12길(1),37.5394191,127.0633101,37.5393242,127.0631323,37.5393201,127.0631213,0.4199806259244403
5755,능동로3길(9),37.5336307,127.0662325,37.5335692,127.0665157,37.5335692,127.0665157,0.4199502333084057
5756,뚝섬로22길(2),37.5350879,127.0609815,37.5355664,127.0612434,37.5355664,127.0612434,0.4198738049799916
5757,면목로17길(9),37.5695076,127.0828079,37.5704415,127.0829571,37.5704415,127.0829571,0.41978200398989457
5758,능동로(57),37.5537025,127.0764222,37.5540002,127.07625,37.5540002,127.07625,0.41941425409556776
5759,아차산로(57),37.5416502,127.0973809,37.5420034,127.0972113,37.54339,127.0964,0.419297193710721
5760,답십리로82길(0),37.5704738,127.0826516,37.5699727,127.0825471,37.5699727,127.0825471,0.4192773160343613
5761,동일로76길(18),37.5672423,127.0806999,37.5671833,127.0808627,37.5679366,127.0812857,0.4192345917908624
5762,동일로76길(17),37.5679366,127.0812857,37.5671833,127.0808627,37.5672423,127.0806999,0.4192345917908624
5763,동일로12길(7),37.5392226,127.0628578,37.5393201,127.0631213,37.5393201,127.0631213,0.4191394793318848
5764,능동로3가길(2),37.5332034,127.0654906,37.5327946,127.0658487,37.5327369,127.0660861,0.4189712500133737
5765,능동로3길(15),37.5338904,127.0653322,37.5342262,127.0641985,37.5342262,127.0641985,0.4189595415279026
5766,답십리로78길(0),37.5691848,127.0806902,37.5701754,127.08125,37.5701754,127.08125,0.4189408573973391
5767,동일로76길(14),37.5678867,127.0809448,37.5672703,127.0806228,37.5672423,127.0806999,0.4187299038353291
5768,동일로76길(19),37.5672423,127.0806999,37.5672703,127.0806228,37.5678867,127.0809448,0.4187299038353291
5769,뚝섬로(19),37.53277,127.07714,37.5329396,127.0765639,37.5329396,127.0765639,0.41861583174651107
5770,면목로(16),37.5684936,127.0826785,37.5686472,127.082766,37.5686472,127.082766,0.418232340876382
5771,뚝섬로(78),37.5334543,127.0747931,37.5339362,127.073147,37.5339362,127.073147,0.41813518390391313
5772,뚝섬로22가길(4),37.5348977,127.0643228,37.5348833,127.0643896,37.5348833,127.0643896,0.4179618741023071
5773,면목로17길(5),37.5704094,127.0832597,37.5704415,127.0829571,37.5704415,127.0829571,0.41793148148627246
5774,답십리로82길(4),37.5699727,127.0825471,37.5704738,127.0826516,37.5704738,127.0826516,0.41793148148627246
5775,능동로(33),37.5662664,127.0844939,37.5657003,127.0841887,37.5657003,127.0841887,0.4178174093974545
5776,용마산로(33),37.5655693,127.0865917,37.5662751,127.0864711,37.5672377,127.0863052,0.41780405677939836
5777,아차산로(49)길,37.5390972,127.0842468,37.5391123,127.0849347,37.5391123,127.0849347,0.4177281486489049
5778,"['광나루로', '강동대로'](0)",37.5377502,127.1001931,37.5390225,127.0987569,37.5407302,127.0964993,0.41750753111491506
5779,광나루로(6),37.5451288,127.0838085,37.5450934,127.0840954,37.5450934,127.0840954,0.4173793583844185
5780,동일로10길(4),37.5390726,127.0624087,37.538734,127.0628124,37.5384484,127.0631394,0.4172772483427916
5781,면목로17길(7),37.5704415,127.0829571,37.5704738,127.0826516,37.5704738,127.0826516,0.4172585642122281
5782,면목로17길(0),37.5704738,127.0826516,37.5704415,127.0829571,37.5704415,127.0829571,0.417090334893717
5783,능동로4길(0),37.5307699,127.0714687,37.5310194,127.0712056,37.5310194,127.0712056,0.4170476106502181
5784,광나루로(44),37.5464088,127.0762569,37.5469811,127.0751305,37.5471876,127.0746224,0.41693607880294753
5785,능동로4길(9),37.5316769,127.0705122,37.5310194,127.0712056,37.5310194,127.0712056,0.416879381331707
5786,동일로10길(3),37.5384484,127.0631394,37.5388631,127.0626646,37.5390726,127.0624087,0.4167725603872583
5787,광나루로(21),37.5452077,127.0824639,37.5451288,127.0838085,37.5451288,127.0838085,0.4167064411103741
5788,면목로(30),37.5675947,127.0821861,37.56762,127.0822,37.5680575,127.0824396,0.4165260075783357
5789,면목로(26),37.5680575,127.0824396,37.56762,127.0822,37.5675947,127.0821861,0.4165260075783357
5790,답십리로78길(4),37.5706194,127.0813155,37.5710854,127.0813964,37.5710854,127.0813964,0.4165167659248189
5791,동일로20길(1),37.5407763,127.0661078,37.5409123,127.065708,37.5409123,127.065708,0.41570177610212933
5792,용마산로(46),37.5614253,127.0873322,37.5617176,127.087275,37.5617176,127.087275,0.41563832448072946
5793,천호대로(3),37.5533477,127.0887981,37.553393,127.0887556,37.553393,127.0887556,0.4155294590227895
5794,답십리로78길(3),37.5706194,127.0813155,37.5701754,127.08125,37.5701754,127.08125,0.415408041708606
5795,뚝섬로22길(11),37.536332,127.0616537,37.5357335,127.061333,37.5357335,127.061333,0.41531292924962837
